1.540298103129203582e+03	2.173880667784796401e+02	-2.664012921844299058e+02	3.338158778776533495e+02	-4.771613747302215529e+02	1.824105590475315068e+02	1.393016433715820312e+01	2.546704053878784180e+00	6.428124427795410156e+00	-1.539011669158935547e+01	-1.305146217346191406e+01	-7.093405246734619141e+00	4.508591091516145752e+03	7.360583319057100198e+02	-4.213703453736862343e+02	1.134743568019915074e+03	-1.008827591308497347e+02	2.345467166220954368e+03
1.219984876189772194e+03	-2.165023324213839544e+02	1.577300391270997864e+02	-4.619836310031524818e+02	5.307388014527921314e+02	-7.232341901538882567e+00	-3.341947078704833984e+00	-1.339338397979736328e+01	-8.631174087524414062e+00	-9.357571005821228027e-01	-3.133490324020385742e+00	-5.575067520141601562e+00	2.661208416036686685e+03	-2.195191543613664749e+02	9.158928802756765464e+00	4.744835816231877175e+02	2.944145632927028601e+03	-4.656993401936857140e+02
1.741370829488130994e+03	5.066739661727579573e+02	1.177557853176264189e+03	-1.184358479657547377e+03	1.239444157896816250e+03	9.347957947648495747e+00	1.037462711334228516e+01	-2.001270484924316406e+01	-2.408483028411865234e+00	6.734304428100585938e+00	-6.776975989341735840e-01	-1.178996372222900391e+01	4.099075584643500406e+03	3.772042872903794887e+03	6.178417791887834483e+02	-1.432475147781784472e+03	4.271680824835035310e+03	-2.501371884761897491e+03
-1.385983503256215101e+02	7.567378661976329113e+02	1.073423499111750061e+03	3.614670210447555405e+02	-3.016166648520208469e+02	-7.684938795752276519e+02	-7.381027936935424805e-02	-1.164315342903137207e+00	-3.996786594390869141e+00	-1.754907417297363281e+01	1.050571727752685547e+01	4.395501136779785156e+00	-2.197589352067940126e+03	4.423830575113726809e+03	1.134048148659557228e+03	1.548372669584879986e+03	-2.048262783375204890e+03	-1.776979387643678592e+03
3.856189910715173852e+01	4.967108834788113541e+02	1.250410532724476980e+03	4.828517589709591107e+02	-6.588675577707177808e+02	-1.639814604230668351e+02	4.525287151336669922e+00	-1.058716392517089844e+01	4.505245208740234375e+00	-1.158047008514404297e+01	5.872583866119384766e+00	7.530601501464843750e+00	-9.902766026136669097e+02	3.229103628443524485e+03	6.020756314689681403e+02	1.999778464520544730e+03	-2.315346343035329937e+03	-1.330790770891541570e+03
2.829663194614533950e+02	3.579800911831199528e+02	8.365762591530918826e+02	1.588747698888555533e+02	-1.012184824448800214e+03	1.145979468300866984e+03	5.268139243125915527e-01	-5.510006904602050781e+00	5.204071044921875000e+00	-3.958650350570678711e+00	-1.481924533843994141e+01	1.664023780822753906e+01	-2.345261353666660042e+01	2.173468218235067070e+03	2.890901048227541651e+03	-1.271439330047154044e+03	-1.310709451518672267e+03	1.167474436714324611e+03
1.035052303743395441e+03	-8.882110885095165713e+02	6.801667144380659238e+02	4.528561521488880430e+02	-2.096117626496983917e+02	5.532970903718906186e+01	-1.661533546447753906e+01	-3.315243721008300781e+00	1.182877731323242188e+01	-3.708296120166778564e-01	-8.457199096679687500e+00	-1.212583923339843750e+01	3.620241575058892522e+03	9.028220996305961989e+02	1.584292015102983441e+03	1.172573434341779375e+03	-5.156205927432432645e+02	-9.604589787615593650e+02
1.690351821232723978e+03	-3.546712200661007586e+01	-3.044664165876347965e+02	3.111970398661325703e+02	6.401318493754008898e+01	2.514952962954163240e+02	3.835223913192749023e+00	5.220550060272216797e+00	7.573384761810302734e+00	-2.092028856277465820e+00	-2.196905708312988281e+01	-3.247447013854980469e+00	5.046304680600673237e+03	1.053497439243262988e+03	-1.583484463525540605e+03	-7.385463518250105608e+02	-2.171050413556714602e+02	1.090411997140774474e+03
-1.396821050049029054e+03	5.112131293985362390e+02	2.888327125858594400e+02	3.797269321938800886e+02	1.472226447271039262e+02	6.581653465583996194e+02	4.413407325744628906e+00	-7.300670742988586426e-01	-2.036221694946289062e+01	1.437407612800598145e+00	1.238171291351318359e+01	1.438201522827148438e+01	-4.174357072964963663e+03	-2.078342466036578742e+02	2.551406487368596174e+02	3.552833959020828729e+02	-3.793696011263261880e+02	9.282326430512886191e+02
1.945379869551203001e+03	1.844680224968149389e+02	-2.864823344645055272e+02	-3.056491697013181010e+02	1.501650579460033157e+02	2.695321169982457263e+02	5.376662731170654297e+00	-2.524364233016967773e+00	1.329983806610107422e+01	-1.139713668823242188e+01	-1.420719337463378906e+01	-6.856180191040039062e+00	3.984481842861085170e+03	-1.732322652684258060e+02	-6.806580074196086798e+02	-3.129538118003191585e+02	2.289105454344285590e+03	2.199422781002012471e+03
3.918576253817885799e+02	5.350153147997267524e+02	3.677022412597197132e+01	-3.526437162764213440e+02	5.281123718553043318e+02	-1.321347413272247877e+02	-3.567496776580810547e+00	-5.690526962280273438e+00	-4.513209342956542969e+00	7.955387115478515625e+00	-1.006961584091186523e+00	-2.062175750732421875e+00	1.325297402368355733e+03	1.001500924800465668e+03	-1.560695201230820430e+03	-1.458173885547010400e+02	1.832426690625205310e+03	-4.764022724530728397e+02
5.351056631003632447e+02	-7.615222803424222775e+02	5.499745157387161498e+02	-3.559357727485929246e+01	-1.097623598838844572e+02	4.196732590735912822e+02	9.444744110107421875e+01	-1.206371068954467773e+00	2.109440088272094727e+00	-2.811260795593261719e+01	8.204804229736328125e+01	-1.310836219787597656e+01	2.601824764988564311e+03	1.399957360708968110e+02	2.332408294643573299e+03	-2.934532716528342462e+02	-2.238633954697761226e+02	-2.563139260305637208e+02
-1.783680225063877515e+03	9.468357338494935220e+02	7.457175790327636378e+02	-2.980421093464109958e+02	-5.649279608533797727e+02	-1.877488731221834541e+02	1.614277648925781250e+01	8.337656974792480469e+00	-1.764964580535888672e+00	8.234179496765136719e+00	9.104292869567871094e+00	7.501277923583984375e+00	-3.701653267980454984e+03	3.588270783801259768e+03	-5.217410376650781245e+02	-1.485687871339224785e+03	-2.472985744747751596e+03	-8.261532716223942998e+02
-6.829246292509511704e+02	1.566772892296711461e+02	2.574449442364724518e+02	7.139054429575154472e+02	6.564620584323712364e+02	6.977567716350603177e+02	-5.378164291381835938e+00	5.274220466613769531e+00	9.447374343872070312e+00	9.612866401672363281e+00	1.772864341735839844e+01	2.983891963958740234e+00	-1.976545206840613673e+03	-1.752997760799407843e+03	-1.374136083748615874e+03	2.363060654765346953e+03	7.955314163531897975e+02	-1.098800015152827655e+03
6.121642593382912310e+02	-4.356485277401146305e+01	-1.098022941639611361e+02	-3.089213418469556132e+02	-5.315545767379080644e+02	-6.221334396916284959e+02	4.112597942352294922e+00	-6.933116436004638672e+00	1.394883823394775391e+01	1.475988292694091797e+01	-1.593222379684448242e+00	4.142923355102539062e+00	1.876452739654000425e+03	-7.251209372284679375e+02	-8.807376165654095530e+02	-9.040615391113090027e+02	-2.373468101937587107e+03	4.944097006214759062e+02
1.522843102752753339e+03	6.365760831181123081e+01	1.026849524810772323e+02	-1.865091860516917848e+02	1.241780423719822920e+03	-2.701704658498621257e+02	1.519874930381774902e+00	-1.554207324981689453e+01	-1.532186985015869141e+00	6.333251476287841797e+00	-1.735832405090332031e+01	-5.204471111297607422e+00	3.463659194228290289e+03	1.482716847437904335e+03	-4.102494968115085499e+02	2.599611994385704293e+03	1.734796255211444077e+03	-9.229636837319985716e+02
2.933998834672179328e+02	3.664965295552395901e+02	1.551277725725938978e+02	1.425431171829769141e+02	3.486164143784768044e+02	-4.674304401849067858e+02	3.368495702743530273e+00	-5.292100429534912109e+00	-1.217162609100341797e+01	8.487028121948242188e+00	-3.982070684432983398e+00	-3.917164564132690430e+00	2.110467395219987338e+03	1.571976572847848274e+03	-4.426309913149394220e+02	1.094466740843498656e+03	6.514000950803003889e+02	-1.071833136197376916e+03
1.576016412814244177e+03	3.295457794030589866e+02	-6.519716089574026228e+02	-1.222610447207634650e+02	-3.608236269066418913e+02	2.497139426467534804e+02	1.134577870368957520e+00	5.557092666625976562e+00	1.089785671234130859e+01	-7.635827541351318359e+00	-4.552486896514892578e+00	-7.805249691009521484e+00	4.982913620349579105e+03	-1.697065866231430164e+03	-2.097453233702181933e+03	-6.993059198864715427e+02	-8.227405351907616478e+02	1.627010311398507838e+03
-3.903103516841678697e+02	1.273110188237730881e+03	6.509344983317307651e+02	5.777543717612293221e+02	3.207732669681354878e+02	-6.125704058943314294e+02	-6.255230903625488281e-01	-1.583345794677734375e+01	1.018293976783752441e+00	-6.578981280326843262e-01	1.426310253143310547e+01	1.021270084381103516e+01	-8.006176046155932227e+02	4.583306559217719951e+03	-1.096520277310510210e+03	1.927841785214877518e+03	1.418994376071099452e+02	-7.463600559621165758e+02
1.476260316813416239e+03	-3.206533842282167370e+02	-5.255244504766454128e+01	1.511931278182456992e+02	8.330797325184952342e+02	-5.634458683478803778e+02	4.290726661682128906e+00	-5.039275646209716797e+00	-6.571844577789306641e+00	9.835850715637207031e+00	-1.872183418273925781e+01	-1.179617595672607422e+01	2.972492630952824129e+03	1.636980757211274295e+03	-9.696081333141339655e+02	3.821735479758732254e+03	1.609816423726411585e+03	-7.473733410169661511e+02
-2.447054137225589443e+02	1.573219309298966380e+02	9.469666037648521524e+02	2.698145560278309176e+02	-7.067945844474138539e+02	3.719549562916062655e+02	1.099485492706298828e+01	-1.199749469757080078e+01	5.664062976837158203e+00	-6.915634632110595703e+00	1.031651592254638672e+01	2.007888317108154297e+00	-1.743590167566877199e+03	2.486130890233818263e+03	2.356548319503013772e+03	3.084788902855091237e+02	-1.249455031062570470e+03	-1.620014648778635319e+03
1.060646165567018897e+03	1.309846139731869812e+02	1.010548042208417769e+03	6.531839758458310143e+02	-6.453566921997439749e+02	1.876942352400187133e+02	-7.127974987030029297e+00	-9.939686775207519531e+00	9.748392105102539062e-01	-1.712625122070312500e+01	1.420507550239562988e+00	-1.377549171447753906e+01	3.881518324961315557e+03	2.659426874471170777e+03	3.429331321148185452e+03	-9.090101314086368802e+02	-5.266398514438645861e+02	1.470098558834971982e+03
-1.744867693992204067e+03	-6.477176661226050101e+02	2.660679485046374566e+02	-1.870033249615100246e+01	2.882456274808658918e+02	6.208261041039250472e+01	-1.314574241638183594e+01	1.387018871307373047e+01	-5.332532405853271484e+00	8.370416641235351562e+00	1.572600746154785156e+01	1.308607673645019531e+01	-5.029461295237887498e+03	-1.070627350811756287e+03	1.016494790616110436e+03	2.534236321836673937e+02	6.964305786613940654e+02	7.824864483278047373e+02
8.244532017357420273e+02	1.289744793876534459e+02	2.589403384450932322e+02	2.442255247110105358e+02	-4.748252842112318035e+02	6.328364729851811035e+02	6.721576213836669922e+00	-8.003770828247070312e+00	-1.287599468231201172e+01	-1.250159835815429688e+01	-1.087887096405029297e+01	-9.559769630432128906e+00	2.247041957205211929e+03	1.076556883712160698e+03	2.416306356286249013e+02	-4.098297477558505193e+02	-9.190129503341966029e+02	8.872470027475205825e+02
-1.300717840841118914e+03	-1.206678876068578120e+03	2.811778370993707767e+02	3.783246354408378807e+02	6.515861235885072347e+02	4.656249811173881312e+02	-1.751335334777832031e+01	-6.667439460754394531e+00	-9.365334510803222656e+00	4.119497537612915039e-01	1.072734165191650391e+01	5.532206535339355469e+00	-2.641917611534479875e+03	-1.827064333051019730e+03	1.312413665656195690e+03	4.903065655283637625e+02	1.598819793939483361e+03	-6.578109441893420239e+01
1.090888432150757353e+03	-9.313985596454413098e+02	3.653369543136398079e+02	-1.902245728406538490e+02	-4.761388909165697783e+02	1.152295196606848151e+02	-6.441052913665771484e+00	3.005421876907348633e+00	5.872510910034179688e+00	-4.094640731811523438e+00	6.248718738555908203e+00	-2.009404945373535156e+01	4.354316814773030273e+03	6.171603928227088431e+01	2.456153106437045608e+03	-5.549035328200723143e+02	4.354052760563430269e+01	1.197291060404301248e+02
1.858930201597975838e+03	-2.452058804325573078e+02	8.065578494831185026e+02	5.656183718492904973e+02	-1.247624368215057018e+02	-3.015139236190976249e+02	8.627614021301269531e+00	-7.635264992713928223e-01	3.476994276046752930e+00	5.725457668304443359e+00	-1.001274967193603516e+01	-2.301701164245605469e+01	4.548997310245806148e+03	1.167965533151544378e+03	1.253845084209797733e+03	1.050218063611647040e+03	4.502932475830094745e+02	1.446140801367064114e+03
2.737182311249425197e+02	1.985209643835706402e+03	5.280116753336805004e+02	-2.467437669391004249e+02	3.854895323006085164e+02	-4.822910220443067146e+02	6.343140602111816406e+00	-6.118704795837402344e+00	-1.997777366638183594e+01	-4.517819881439208984e+00	-3.491224050521850586e+00	-4.131999909877777100e-01	-1.914723011206209094e+03	4.224639009881673701e+03	-2.049157496023426120e+03	-1.270425620566470798e+03	2.228223668289339798e+02	-1.256833908416153236e+03
-1.366096606718380826e+03	-8.007045749987959198e+02	2.510525623128482096e+02	1.095917902873462992e+02	2.705092231011596482e+02	6.185989927385815434e+01	-2.130342292785644531e+01	1.701837182044982910e+00	-2.946760654449462891e+00	-1.020697951316833496e+00	4.119781494140625000e+00	1.408687496185302734e+01	-3.055517052998878626e+03	-1.740319102310297239e+03	1.244267274143680652e+03	7.124161347591289086e+02	1.872914652606976915e+02	-7.293653093184450142e+01
1.657992783470546101e+03	1.715375061498117759e+02	-3.511584562613996354e+02	3.896620112840933530e+02	7.428024599101543402e+01	1.875734379893662052e+01	8.345909118652343750e+00	4.356514453887939453e+00	1.280444622039794922e+01	5.684494376182556152e-01	-1.579984378814697266e+01	-7.622348308563232422e+00	4.415258339967894244e+03	1.377212883325902339e+03	-8.509581739488551193e+02	1.543714652397541158e+03	1.192974684046855145e+03	1.521398643235537975e+03
1.130530570609356005e+02	-7.951980566613164001e+02	-1.768794478393360237e+02	8.879770041145313826e+02	2.475896141556468137e+02	2.105024299538729622e+02	-1.057754135131835938e+01	3.406628847122192383e+00	-3.070710420608520508e+00	9.557240486145019531e+00	9.219719886779785156e+00	-1.427690982818603516e+01	6.860391684181447545e+02	-1.343100038391806493e+03	-6.809465606923239989e+00	1.700579246112400597e+03	-1.315568067307946649e+03	-2.109703597289392746e+03
5.541872051652518394e+02	-3.044429026626813197e+02	3.677115748982155310e+02	3.461764673026180503e+02	-6.535419326337056134e+01	-3.643411365938571294e+02	3.685421228408813477e+00	-1.936129188537597656e+01	-5.015007495880126953e+00	-4.376680374145507812e+00	-1.102114677429199219e+01	-3.853360712528228760e-01	2.325427916942631782e+03	9.178252339941046785e+02	4.785899047145736063e+02	1.370435984016278326e+03	-5.258820608893319104e+02	-1.024899951322863217e+03
-1.928266906745608594e+03	2.535398849228375298e+02	6.400590103584823964e+02	2.532272859736395105e+02	-2.500797565391511057e+02	-6.649201070966523730e+02	-2.988253831863403320e+00	9.758358001708984375e+00	1.069159150123596191e+00	1.261345577239990234e+01	9.704861640930175781e+00	1.705115318298339844e+01	-5.121696586405400922e+03	8.711100908491260952e+01	1.238621530518512145e+03	3.542941845874798901e+02	-4.637916916391374116e+02	9.717976506345033272e+01
8.544873405369748980e+02	1.413600542248964302e+03	5.044115863256276810e+01	4.238224441835163958e+01	1.938383601965240359e+02	1.574648852708114930e+02	1.720411872863769531e+01	1.606023162603378296e-01	-1.583821010589599609e+01	-1.952966302633285522e-01	-5.278893470764160156e+00	-1.044245123863220215e+00	5.035381458185557335e+02	2.618914394684255058e+03	-2.300665032355727817e+03	-1.099381114233275639e+03	2.830547119668719915e+02	-1.783088398876128622e+03
2.214849272694320462e+03	3.046166473325159245e+02	5.017351499717820218e+01	-6.367806354419715831e+01	-2.394102115866288898e+02	-2.852878106533203209e+02	-1.569878697395324707e+00	-1.746202230453491211e+00	1.501238918304443359e+01	-1.668282866477966309e+00	-1.863548660278320312e+01	-2.050977516174316406e+01	5.996650298784528786e+03	4.050774448686510141e+02	-3.810193424264095938e+02	-1.615699398537383331e+03	-3.522305843903212121e+02	1.456970703423152599e+03
-1.660139704200190181e+03	-5.798537743744909534e+01	5.987579598419742979e+02	2.790779266924351418e+02	2.059672787374245502e+02	7.662434644694822055e+02	-1.711408615112304688e+00	-5.939458370208740234e+00	-9.096340179443359375e+00	-6.221306324005126953e+00	1.573508358001708984e+01	1.259160995483398438e+01	-4.416745819166911133e+03	4.300122226181252358e+02	1.249699742235579976e+02	2.817865647148470316e+02	2.488868512045099806e+02	2.002646919892969436e+03
-1.061062559634919040e+02	1.167082698725319005e+03	8.980958906670572333e+02	9.924552601001578012e+01	-3.813243177729991089e+02	3.035588135311635938e+02	1.248592853546142578e+01	-4.727692604064941406e+00	-8.194272994995117188e+00	-9.626277923583984375e+00	7.061591148376464844e+00	1.245516061782836914e+00	-1.020850123327552524e+03	4.172151593208372105e+03	7.834370600335138306e+02	6.700055014316543520e+02	-9.121736981519385381e+02	2.884158174976259374e+02
-2.097295663215372770e+03	-9.041446100365072880e+01	7.486005112153699201e+02	5.505485171095504171e+01	-4.551807314030926754e-01	-9.887425396700926683e+01	4.599145889282226562e+00	-1.711772084236145020e+00	-3.115746259689331055e+00	7.554921507835388184e-01	2.238677978515625000e+01	1.585332584381103516e+01	-4.877968705019261506e+03	8.693649912242680102e+02	1.255407649598326998e+03	-2.027884196212006316e+02	1.221336971922508070e+02	1.889810945983834017e+03
6.297396375708526648e+02	1.261746011292443427e+03	1.436333284646532036e+02	-3.874425981655892315e+02	-8.221457220155801338e+01	2.060127093332097559e+02	1.197992801666259766e+01	-1.021620464324951172e+01	-9.958990663290023804e-02	3.058464050292968750e+00	-1.068271160125732422e+01	4.599538803100585938e+00	1.735711365561905950e+03	2.450465083609284648e+03	-1.409306799808563937e+03	-1.347467461069932824e+03	5.397156012234009950e+02	-1.187017720518868373e+03
5.592104532144880977e+02	5.355939267279420619e+02	3.228219998142620284e+02	4.724975544889541652e+02	3.841197454089734151e+02	-1.832089844430966963e+01	1.082529830932617188e+01	2.091994524002075195e+00	-9.002825736999511719e+00	1.113099288940429688e+01	-5.375313758850097656e+00	-3.387768030166625977e+00	1.343863802171139014e+03	2.087284812519244952e+03	-1.087132981688755763e+03	1.142473387098298645e+03	5.005414338059044894e+02	5.153349337381985151e+02
1.087109118767926702e+03	1.210368169316248128e+02	1.693671283600266975e+02	-1.297694627146065613e+03	9.152689263470872447e+02	4.747183182328024031e+01	1.485987901687622070e+00	-1.546567249298095703e+01	-4.700749874114990234e+00	1.722078132629394531e+01	-4.613988876342773438e+00	-9.104694366455078125e+00	2.226003635494066202e+03	-7.167373175655440036e+02	-2.869398190123146151e+02	-2.188194922942530866e+03	3.343206099952631121e+03	-4.850108726234741994e+02
1.207592077134645024e+03	-7.087677106440248735e+02	5.757985671067073099e+02	-1.096669186591251446e+03	3.732862926444826144e+02	-1.277922861393168716e+02	-8.462519645690917969e+00	-1.686984825134277344e+01	-4.238897800445556641e+00	8.394179344177246094e+00	-3.888939380645751953e+00	-1.354872226715087891e+01	3.371218585391751731e+03	1.360326141161664282e+02	1.708353824631325097e+03	-1.316521456727284203e+03	3.037599393345927638e+03	-5.217162311672785791e+02
1.087842746617596731e+03	-5.441469729065446472e+02	4.188236990432806124e+02	7.354034067478528414e+02	4.947720967254640527e+02	-4.480140558072005774e+02	1.850403213500976562e+01	5.990507125854492188e+00	2.584444999694824219e+00	1.154139518737792969e+00	-1.444479942321777344e+01	-1.171687221527099609e+01	3.384499902268661117e+03	1.148903512174658317e+03	-1.764198362664461683e+02	2.646454485065839435e+03	-2.804680973078163220e+02	-9.753858209303909916e+02
1.527690377710570601e+03	-3.099294133906357160e+02	4.219345412545465592e+02	1.021446522646524926e+02	-2.827414854049265500e+02	4.976311225939283531e+02	-7.440886020660400391e+00	-1.633016395568847656e+01	3.685940206050872803e-01	-6.058046340942382812e+00	-1.104468250274658203e+01	-9.927046775817871094e+00	3.861418739369079503e+03	1.024263802704905402e+03	6.477726058799463544e+02	-1.191435825756323311e+03	-1.040578551358241157e+03	1.964925212176384775e+03
1.520561962783580839e+03	-7.890181072428455309e+02	6.844606078373703895e+02	-3.274502794519154349e+02	-5.452921457030888632e+02	2.735252632595227738e+02	-4.223554611206054688e+00	-3.066471338272094727e+00	1.232444477081298828e+01	-3.917894363403320312e+00	-4.455883502960205078e+00	-1.850076293945312500e+01	4.905387543761385132e+03	4.116650468839824839e+02	2.588936340348639987e+03	-8.383529702159877388e+02	-2.747598609092314064e+02	3.783385812397614814e+02
7.756628595405973101e+02	-2.336047006361681611e+02	1.712711990360905702e+03	4.938650299796634613e+02	-4.182462684428440980e+02	4.824169710762636214e+02	-1.239948368072509766e+01	-1.011647796630859375e+01	7.840956211090087891e+00	-1.531725692749023438e+01	2.121020853519439697e-01	-7.547517299652099609e+00	1.712522475302221210e+03	2.162490673934175447e+03	4.817770588268694155e+03	-1.075341805109794109e+02	-5.428658694597932026e+02	9.202732049777904422e+02
1.347380028439594753e+03	6.742804731425600551e+01	-1.131764481428397175e+02	8.511347857601792839e+02	3.478650991071859266e+02	-2.437542119861278138e+02	2.199632883071899414e+00	1.408576071262359619e-01	-1.135607433319091797e+01	1.060637664794921875e+01	-6.525667667388916016e+00	-1.708315277099609375e+01	2.482682590668703142e+03	-9.471686238189707296e+01	-1.975600719778645498e+03	2.842398812924841423e+03	9.870717125911822905e+02	8.716721440174879945e+02
2.741940239114317137e+02	5.034006658506757503e+02	1.506722865982705741e+02	7.451313852178078605e+02	5.598637594673848525e+02	5.505403416104892358e+02	-1.163394260406494141e+01	6.305732250213623047e+00	-2.911985516548156738e-01	1.966348266601562500e+01	-9.734010696411132812e-01	-7.310913085937500000e+00	2.019730820374206246e+02	1.444529524195369504e+03	-2.875330814008970719e+03	1.959600378044674471e+03	8.699462334551328695e+02	1.074790263048854513e+02
1.756829392520871124e+03	-4.293027430181746240e+02	4.061823408897329841e+02	7.044506821256531737e+01	-2.268058950816231629e+02	1.939482928156474486e+02	-8.115158081054687500e+00	-9.127803802490234375e+00	2.434558868408203125e+00	-5.052959322929382324e-01	-1.097383213043212891e+01	-1.804762458801269531e+01	5.049225353916659515e+03	1.477911794621040258e+02	1.991524830144057887e+03	-1.332629800923551784e+03	-1.491346076515427740e+03	5.388144945104904764e+02
4.262485988652866240e+02	-3.490399604706347532e+02	-2.260086071480964449e+02	-8.171843567942695472e+02	-1.446190973211712105e+01	-2.326934155050243476e+02	-8.404059410095214844e+00	-6.925529956817626953e+00	1.469619369506835938e+01	-9.818769693374633789e-01	-1.480042266845703125e+01	3.026064634323120117e+00	2.902542202730342638e+02	-1.857610732864240390e+03	6.652347831904097575e+02	-1.709029462333571246e+03	2.176822253843247381e+03	-5.630367935753109805e+02
1.450232510097928071e+03	9.033478781777356517e+02	2.142024391112376591e+01	4.285106902365388351e+02	-1.147081215369811531e+02	-8.448288535992892889e+01	9.809249877929687500e+00	1.116024613380432129e+00	-1.350560069084167480e+00	-1.716183090209960938e+01	-1.215528106689453125e+01	-1.413959884643554688e+01	2.910273577653395023e+03	2.077516022232370688e+03	-2.169135819325735611e+03	1.138930416401799221e+03	3.160707170441153835e+02	2.154636057700920446e+03
7.901270151824955974e+02	6.868801134075629307e+02	8.895628824949287718e+02	-1.012979565156259696e+03	8.543142935921050594e+02	4.904125738246985406e+02	5.499235153198242188e+00	-2.241096687316894531e+01	-1.389657735824584961e+00	3.941990137100219727e-01	2.685874700546264648e+00	-3.881542921066284180e+00	2.125389505778697639e+03	4.604564734031385342e+03	4.704434156096812103e+02	-3.210335957378576040e+03	2.693212223007436933e+03	-4.813810797172245657e+02
1.676208242530045482e+03	-3.523552436732563820e+02	3.698278828905731075e+02	7.393066957486267938e+02	-1.061769464776539991e+02	-2.166780433862941777e+02	1.481564998626708984e+01	-1.287155508995056152e+00	4.152242183685302734e+00	-1.226888298988342285e-01	-4.971662521362304688e+00	-1.714525985717773438e+01	4.295111218633619501e+03	8.863504556812615647e+02	9.818673420235663798e+02	9.907326427614233353e+02	4.424870034704953241e+02	1.602266451845232496e+03
1.749564143425718839e+03	1.686023864668346164e+02	1.813030586203092582e+02	1.652982675573476001e+02	7.373839585568895245e+02	-1.684899827728159778e+02	4.911441802978515625e+00	-7.308238506317138672e+00	-3.320371389389038086e+00	-5.408320426940917969e-01	-1.597401809692382812e+01	-8.465122222900390625e+00	3.315587491289871195e+03	1.477598965496192250e+03	-8.621939620630715808e+02	2.961367066465161315e+03	1.447046795920161230e+03	4.228338337327170962e+02
-1.669708477632298809e+03	1.444476104251120034e+02	3.568371178179733647e+02	-2.079366371309947681e+02	-1.763769806944714276e+02	-2.409976319386658759e+02	8.723607063293457031e-01	-3.714371919631958008e+00	4.260106980800628662e-01	8.310824394226074219e+00	7.101593971252441406e+00	2.244853019714355469e+01	-4.332195349475596231e+03	-7.346708874063425583e+02	2.340259775584790077e+03	6.366772027381746284e+02	-5.643878240873538061e+02	9.176858694990202139e+02
1.140177092140067543e+03	-1.654330290812387432e+02	3.375240534703935964e+02	4.918882773389145200e+02	2.621846526601525085e+01	-4.747149875712184439e+02	7.136198043823242188e+00	6.497086048126220703e+00	-2.332407712936401367e+00	5.338824748992919922e+00	-1.784256553649902344e+01	-1.551792716979980469e+01	3.228391455109516755e+03	1.539108459134349687e+03	-6.120949828728902276e+01	2.391877400831356681e+03	-8.695162909163894938e+01	-1.189551689807959065e+03
2.585241887299850987e+03	-2.761737393973779717e+02	2.888343324324449100e+02	-4.154238086105213483e+02	-2.901391936829804763e+02	1.213718012862714488e+02	-2.713125228881835938e+00	-2.460993766784667969e+00	3.271074771881103516e+00	-6.879302024841308594e+00	-2.077282905578613281e+01	-1.958326721191406250e+01	6.694249517627713431e+03	1.434566007323148369e+03	3.389170080709773742e+02	-1.648178926365324969e+03	-3.774207018280247894e+02	1.195143662783174932e+03
9.225867118759210825e+02	-5.239066224140825625e+02	3.747368923012563755e+02	3.320204800223821735e+02	5.173217514252100102e+01	-3.787309846448357007e+02	5.288851737976074219e+00	2.905639410018920898e+00	1.946879267692565918e+00	6.472131252288818359e+00	2.825200080871582031e+00	-1.904912376403808594e+01	2.653644958539824984e+03	2.467709124939462697e+02	9.668825575271303023e+02	1.537447099152461760e+03	-7.487497621349289147e+02	-4.242249574466071067e+02
2.071112395170522177e+03	-2.247591471229793569e+02	9.002374741479700333e+02	9.363150604042255054e+01	-4.860672661404602763e+02	5.092964041725057882e+02	-5.838281154632568359e+00	-8.972825050354003906e+00	-3.084849357604980469e+00	-1.191104125976562500e+01	-1.200935268402099609e+01	-1.902359580993652344e+01	4.361521411698840893e+03	1.482704482280517823e+03	1.600743141613485705e+03	-2.586912093523876024e+02	-2.573315507698618489e+02	1.528589841582555664e+03
8.628752784318322711e+02	-5.166121301431351185e+02	2.567380926202675937e+02	-1.976913171598472445e+02	-4.605023032823141307e+02	-9.375710484138222611e+00	-1.256189465522766113e+00	7.583591461181640625e+00	-1.158663511276245117e+00	1.642098617553710938e+01	-4.253297328948974609e+00	-1.782379531860351562e+01	2.949318514857167884e+03	-3.209726286445278447e+02	2.132210051448939794e+03	-1.759739097174046719e+03	-5.705615447572500898e+02	3.869414514128099540e+02
1.556134862259223155e+03	-4.918417222985958688e+02	5.332911510260823889e+02	-1.529190453464297264e+02	-2.252103014514755728e+02	3.138388381288290248e+02	-4.034536838531494141e+00	-1.636041641235351562e+01	-7.643646240234375000e+00	-6.379810333251953125e+00	-9.775968551635742188e+00	-1.560877418518066406e+01	3.149637253900607448e+03	-7.893129515752094960e+01	2.400868749135948747e+03	-4.738020543461038301e+02	3.428702044705451613e+02	1.632925620828392312e+03
1.313909175960198809e+03	-4.089568547832080299e+02	-8.709872685103758272e+01	-1.479693321617727975e+01	1.480625540448218942e+02	5.525665773248424895e-01	-3.881823301315307617e+00	-3.865126609802246094e+00	-1.122446441650390625e+01	-5.313949584960937500e+00	-3.868590116500854492e+00	-1.586234760284423828e+01	4.301104543800502142e+03	-5.977309404608048453e+02	-6.812996854000675739e+01	2.152454625321187223e+02	-1.331141248233341003e+03	1.258764626600320526e+03
